Date,Dividends,Stock Splits
1973-04-18,0.22,0.0
1985-01-18,0.82,0.0
1985-04-19,0.82,0.0
1985-06-07,0.0,2.0
1985-07-19,0.43,0.0
1985-10-21,0.43,0.0
1986-01-17,0.43,0.0
1986-04-21,0.43,0.0
1986-07-21,0.45,0.0
1986-10-20,0.45,0.0
1987-01-20,0.45,0.0
1987-04-20,0.45,0.0
1987-07-20,0.45,0.0
1987-10-20,0.45,0.0
1988-01-19,0.45,0.0
1988-04-19,0.45,0.0
1988-07-19,0.45,0.0
1988-10-19,0.45,0.0
1989-01-19,0.45,0.0
1989-04-19,0.45,0.0
1989-07-19,0.465,0.0
1989-10-19,0.465,0.0
1990-01-19,0.465,0.0
1990-04-19,0.465,0.0
1990-07-19,0.465,0.0
1990-10-19,0.465,0.0
1991-01-18,0.465,0.0
1991-04-19,0.465,0.0
1991-07-19,0.465,0.0
1991-10-21,0.465,0.0
1992-01-17,0.465,0.0
1992-04-20,0.465,0.0
1992-07-20,0.465,0.0
1992-10-20,0.465,0.0
1993-01-19,0.465,0.0
1993-04-20,0.465,0.0
1993-07-20,0.465,0.0
1993-10-19,0.465,0.0
1994-01-19,0.465,0.0
1994-04-19,0.465,0.0
1994-07-19,0.465,0.0
1994-10-19,0.465,0.0
1995-01-19,0.465,0.0
1995-04-19,0.465,0.0
1995-07-21,0.465,0.0
1995-10-23,0.465,0.0
1996-01-23,0.46,0.0
1996-04-23,0.465,0.0
1996-07-23,0.46,0.0
1996-10-23,0.46,0.0
1997-01-22,0.465,0.0
1997-04-23,0.465,0.0
1997-07-23,0.465,0.0
1997-10-22,0.465,0.0
1998-01-22,0.465,0.0
1998-04-22,0.465,0.0
1998-07-22,0.465,0.0
1998-10-22,0.465,0.0
1999-01-21,0.465,0.0
1999-04-22,0.465,0.0
1999-07-22,0.465,0.0
1999-10-21,0.465,0.0
2000-01-24,0.465,0.0
2000-05-03,0.465,0.0
2000-07-31,0.465,0.0
2000-08-02,0.465,0.0
2000-11-02,0.465,0.0
2001-02-01,0.465,0.0
2001-05-02,0.465,0.0
2001-08-02,0.465,0.0
2001-11-01,0.465,0.0
2002-02-01,0.465,0.0
2002-05-02,0.465,0.0
2002-08-01,0.465,0.0
2002-11-01,0.465,0.0
2003-02-03,0.465,0.0
2003-05-01,0.465,0.0
2003-08-01,0.465,0.0
2003-11-03,0.3,0.0
2004-02-03,0.3,0.0
2004-05-03,0.3,0.0
2004-08-03,0.3,0.0
2004-11-03,0.3,0.0
2005-02-03,0.3,0.0
2005-05-03,0.3,0.0
2005-08-03,0.3,0.0
2005-11-03,0.3,0.0
2006-02-02,0.3,0.0
2006-05-03,0.3,0.0
2006-08-03,0.3,0.0
2006-11-02,0.3,0.0
2007-02-01,0.3,0.0
2007-05-03,0.3,0.0
2007-08-02,0.3,0.0
2007-11-01,0.3,0.0
2008-02-01,0.3,0.0
2008-05-01,0.3,0.0
2008-08-01,0.3,0.0
2008-11-03,0.3,0.0
2009-02-03,0.3,0.0
2009-05-01,0.3,0.0
2009-08-03,0.3,0.0
2009-11-03,0.3,0.0
2010-02-03,0.3,0.0
2010-05-03,0.3,0.0
2010-08-03,0.3,0.0
2010-11-03,0.3,0.0
2011-02-03,0.3,0.0
2011-05-03,0.3,0.0
2011-08-03,0.3,0.0
2011-11-03,0.3,0.0
2012-02-02,0.33,0.0
2012-05-03,0.33,0.0
2012-08-02,0.33,0.0
2012-11-01,0.38,0.0
2013-02-04,0.38,0.0
2013-05-03,0.38,0.0
2013-08-02,0.38,0.0
2013-11-04,0.43,0.0
2014-02-03,0.43,0.0
2014-05-02,0.43,0.0
2014-08-01,0.43,0.0
2014-11-03,0.47,0.0
2015-02-03,0.47,0.0
2015-05-01,0.47,0.0
2015-08-03,0.47,0.0
2015-11-03,0.51,0.0
2016-02-03,0.51,0.0
2016-05-03,0.51,0.0
2016-08-03,0.51,0.0
2016-11-03,0.55,0.0
2017-02-02,0.55,0.0
2017-05-03,0.55,0.0
2017-08-04,0.55,0.0
2017-11-03,0.59,0.0
2018-02-02,0.59,0.0
2018-05-04,0.59,0.0
2018-08-03,0.59,0.0
2018-11-02,0.63,0.0
2019-02-04,0.63,0.0
2019-05-03,0.63,0.0
2019-08-02,0.63,0.0
2019-11-04,0.67,0.0
2020-02-04,0.67,0.0
2020-05-04,0.67,0.0
2020-08-04,0.67,0.0
2020-11-04,0.71,0.0
2021-02-04,0.71,0.0
2021-05-04,0.71,0.0
2021-08-04,0.71,0.0
2021-11-04,0.75,0.0
2022-02-02,0.75,0.0
