Date,Dividends,Stock Splits
1991-01-07,0.1252,0.0
1991-04-08,0.03125,0.0
1991-07-08,0.03125,0.0
1991-10-07,0.03125,0.0
1992-01-06,0.03125,0.0
1992-04-06,0.1252,0.0
1992-04-27,0.0,1.2
1992-07-06,0.0375,0.0
1992-10-05,0.0375,0.0
1993-01-11,0.0375,0.0
1993-04-05,0.0375,0.0
1993-07-06,0.0375,0.0
1993-10-05,0.0375,0.0
1994-01-10,0.0375,0.0
1994-04-06,0.0375,0.0
1994-07-06,0.0375,0.0
1994-10-07,0.0375,0.0
1995-01-09,0.0375,0.0
1995-04-07,0.0375,0.0
1995-07-12,0.0375,0.0
1995-10-11,0.0375,0.0
1996-01-11,0.0375,0.0
1996-04-10,0.0375,0.0
1996-07-10,0.0375,0.0
1996-10-09,0.0375,0.0
1997-01-09,0.0375,0.0
1997-04-09,0.0375,0.0
1997-07-09,0.0375,0.0
1997-10-09,0.04375,0.0
1998-01-08,0.04375,0.0
1998-04-07,0.04375,0.0
1998-07-08,0.04375,0.0
1998-10-08,0.04375,0.0
1999-01-12,0.04375,0.0
1999-04-08,0.0525,0.0
1999-07-08,0.0525,0.0
1999-10-07,0.0525,0.0
2000-01-12,0.0525,0.0
2000-04-12,0.0525,0.0
2000-07-12,0.0525,0.0
2000-10-10,0.0625,0.0
2001-01-10,0.0625,0.0
2001-04-10,0.0625,0.0
2001-07-11,0.0625,0.0
2001-10-10,0.0625,0.0
2002-01-09,0.0625,0.0
2002-03-27,0.07,0.0
2002-05-10,0.0,2.0
2002-07-10,0.07,0.0
2002-10-09,0.07,0.0
2003-01-09,0.07,0.0
2003-04-09,0.07,0.0
2003-07-09,0.07,0.0
2003-09-11,0.07,0.0
2004-01-08,0.07,0.0
2004-04-07,0.07,0.0
2004-07-08,0.07,0.0
2004-09-29,0.0,2.0
2004-10-08,0.09,0.0
2005-01-12,0.09,0.0
2005-04-13,0.09,0.0
2005-07-08,0.09,0.0
2005-10-12,0.09,0.0
2006-01-11,0.09,0.0
2006-04-11,0.09,0.0
2006-07-12,0.09,0.0
2006-10-11,0.09,0.0
2007-01-10,0.09,0.0
2007-04-11,0.105,0.0
2007-07-11,0.105,0.0
2007-10-10,0.105,0.0
2008-01-10,0.105,0.0
2008-04-09,0.105,0.0
2008-07-09,0.105,0.0
2008-10-09,0.105,0.0
2009-01-12,0.105,0.0
2009-04-30,0.08,0.0
2009-08-06,0.01,0.0
2009-11-24,0.01,0.0
2010-02-25,0.01,0.0
2010-05-27,0.01,0.0
2010-08-30,0.01,0.0
2010-11-29,0.01,0.0
2011-02-25,0.01,0.0
2011-05-27,0.01,0.0
2011-08-30,0.01,0.0
2011-12-01,0.01,0.0
2012-02-28,0.01,0.0
2012-05-30,0.01,0.0
2012-08-30,0.01,0.0
2012-11-29,0.01,0.0
2013-02-28,0.01,0.0
2013-05-30,0.01,0.0
2013-08-29,0.01,0.0
2013-11-27,0.05,0.0
2014-02-27,0.05,0.0
2014-05-29,0.07,0.0
2014-08-28,0.07,0.0
2014-11-28,0.1,0.0
2015-02-26,0.1,0.0
2015-05-29,0.14,0.0
2015-08-28,0.14,0.0
2015-11-30,0.18,0.0
2016-02-26,0.18,0.0
2016-05-27,0.18,0.0
2016-08-30,0.18,0.0
2016-11-29,0.21,0.0
2017-02-27,0.21,0.0
2017-05-30,0.21,0.0
2017-08-30,0.21,0.0
2017-11-30,0.24,0.0
2018-02-28,0.24,0.0
2018-05-31,0.24,0.0
2018-08-31,0.24,0.0
2018-11-30,0.31,0.0
2019-03-01,0.31,0.0
2019-05-31,0.31,0.0
2019-08-30,0.31,0.0
2019-11-29,0.31,0.0
2020-02-28,0.31,0.0
2020-06-01,0.31,0.0
2020-08-31,0.31,0.0
2020-11-30,0.31,0.0
2021-02-26,0.31,0.0
2021-05-27,0.31,0.0
