Date,Dividends,Stock Splits
2004-08-13,0.03,0.0
2004-11-12,0.03,0.0
2005-02-17,0.03,0.0
2005-05-13,0.03,0.0
2005-08-12,0.03,0.0
2005-11-15,0.03,0.0
2006-02-14,0.035,0.0
2006-05-17,0.035,0.0
2006-08-15,0.035,0.0
2006-11-14,0.035,0.0
2007-02-20,0.04,0.0
2007-05-15,0.04,0.0
2007-08-21,0.04,0.0
2007-11-20,0.04,0.0
2008-02-27,0.045,0.0
2008-05-21,0.045,0.0
2008-08-20,0.045,0.0
2008-11-19,0.045,0.0
2009-02-18,0.045,0.0
2009-05-20,0.045,0.0
2009-08-19,0.045,0.0
2009-11-18,0.045,0.0
2010-03-09,0.045,0.0
2010-05-18,0.045,0.0
2010-08-17,0.045,0.0
2010-11-16,0.045,0.0
2011-02-18,0.045,0.0
2011-05-16,0.045,0.0
2011-08-15,0.045,0.0
2011-11-14,0.045,0.0
2012-02-21,0.09,0.0
2012-05-21,0.09,0.0
2012-08-13,0.09,0.0
2012-11-19,0.09,0.0
2013-02-19,0.1,0.0
2013-05-20,0.1,0.0
2013-08-19,0.1,0.0
2013-11-19,0.1,0.0
2014-02-14,0.11,0.0
2014-05-19,0.11,0.0
2014-08-18,0.11,0.0
2014-11-17,0.11,0.0
2015-02-13,0.12,0.0
2015-05-18,0.12,0.0
2015-08-17,0.12,0.0
2015-11-16,0.12,0.0
2016-03-07,0.13,0.0
2016-05-16,0.13,0.0
2016-08-15,0.13,0.0
2016-11-14,0.13,0.0
2017-03-06,0.143,0.0
2017-05-15,0.143,0.0
2017-08-14,0.143,0.0
2017-11-14,0.143,0.0
2018-03-06,0.16,0.0
2018-05-15,0.16,0.0
2018-08-14,0.16,0.0
2018-11-20,0.16,0.0
2019-03-12,0.18,0.0
2019-05-21,0.18,0.0
2019-08-20,0.18,0.0
2019-11-19,0.18,0.0
2020-03-10,0.2,0.0
2020-05-19,0.2,0.0
2020-08-18,0.2,0.0
2020-11-17,0.2,0.0
2021-03-09,0.22,0.0
2021-05-18,0.22,0.0
2021-08-17,0.22,0.0
2021-11-16,0.22,0.0
