Date,Dividends,Stock Splits
1990-03-23,0.0,50.0
1990-06-05,0.01667,0.0
1990-09-04,0.01667,0.0
1990-12-04,0.01667,0.0
1991-03-05,0.01667,0.0
1991-06-10,0.01667,0.0
1991-09-09,0.01667,0.0
1991-12-17,0.01667,0.0
1992-03-18,0.01667,0.0
1992-06-18,0.01667,0.0
1992-09-17,0.01667,0.0
1992-12-17,0.01667,0.0
1993-03-18,0.01667,0.0
1993-06-18,0.01667,0.0
1993-09-09,0.01667,0.0
1993-12-09,0.01667,0.0
1994-03-18,0.01667,0.0
1994-06-20,0.01667,0.0
1994-09-12,0.01667,0.0
1994-12-09,0.01667,0.0
1995-03-20,0.01667,0.0
1995-06-21,0.01667,0.0
1995-09-13,0.01667,0.0
1995-12-13,0.01667,0.0
1996-03-20,0.01667,0.0
1996-06-12,0.01667,0.0
1996-09-11,0.01667,0.0
1996-12-11,0.01667,0.0
1997-03-19,3.33333,0.0
1997-06-12,0.01667,0.0
1997-09-17,0.01667,0.0
1997-12-17,0.34,0.0
1997-12-22,0.0501,0.0
1998-01-13,0.0,3.0
1998-03-18,0.02,0.0
1998-06-11,0.02,0.0
1998-09-11,0.02,0.0
1998-12-16,0.02,0.0
1999-03-15,0.02,0.0
2000-03-15,0.08,0.0
2000-10-10,9.386,0.0
2001-03-14,0.08,0.0
2002-03-13,0.08,0.0
2003-03-12,0.08,0.0
2003-09-12,0.12,0.0
2003-12-11,0.12,0.0
2004-03-11,0.12,0.0
2004-06-14,0.12,0.0
2004-09-13,0.14,0.0
2004-12-13,0.14,0.0
2005-03-11,0.14,0.0
2005-06-13,0.14,0.0
2005-09-13,0.16,0.0
2005-12-13,0.16,0.0
2006-03-13,0.16,0.0
2006-06-13,0.16,0.0
2006-09-13,0.16,0.0
2006-12-13,0.16,0.0
2007-03-13,0.16,0.0
2007-06-13,0.16,0.0
2007-09-12,0.16,0.0
2020-11-12,0.07,0.0
2021-03-05,0.08,0.0
2021-05-11,0.08,0.0
2021-08-12,0.08,0.0
2021-11-10,0.08,0.0
