Date,Dividends,Stock Splits
1998-09-24,1.61111,0.0
1999-03-22,0.0,2.0
2000-01-31,0.0,1.5
2005-03-31,0.04,0.0
2005-04-04,0.0,1.5
2005-05-18,0.06,0.0
2005-08-17,0.06,0.0
2005-11-30,0.06,0.0
2006-03-15,0.07,0.0
2006-05-24,0.07,0.0
2006-08-23,0.07,0.0
2006-11-21,0.07,0.0
2007-03-13,0.07,0.0
2007-05-23,0.07,0.0
2007-08-28,0.07,0.0
2007-11-28,0.07,0.0
2008-03-10,0.07,0.0
2008-05-21,0.07,0.0
2008-08-20,0.07,0.0
2008-11-19,0.07,0.0
2009-03-09,0.07,0.0
2009-05-20,0.07,0.0
2009-08-25,0.07,0.0
2009-11-18,0.07,0.0
2010-03-08,0.07,0.0
2010-05-24,0.07,0.0
2010-08-23,0.07,0.0
2010-11-18,0.07,0.0
2011-03-09,0.07,0.0
2011-05-19,0.07,0.0
2011-08-22,0.07,0.0
2011-11-22,0.07,0.0
2012-03-06,0.07,0.0
2012-05-21,0.07,0.0
2012-08-21,0.1,0.0
2012-11-20,0.1,0.0
2013-03-06,0.1,0.0
2013-05-21,0.1,0.0
2013-08-21,0.1,0.0
2013-11-20,0.1,0.0
2014-03-06,0.12,0.0
2014-05-21,0.12,0.0
2014-08-19,0.12,0.0
2014-11-19,0.12,0.0
2015-03-10,0.12,0.0
2015-05-22,0.12,0.0
2015-08-20,0.12,0.0
2015-11-19,0.12,0.0
2016-03-08,0.12,0.0
2016-05-26,0.12,0.0
2016-08-18,0.12,0.0
2016-11-21,0.15,0.0
2017-03-07,0.15,0.0
2017-05-23,0.15,0.0
2017-08-23,0.15,0.0
2017-11-21,0.15,0.0
2018-03-07,0.15,0.0
2018-05-24,0.15,0.0
2018-08-22,0.15,0.0
2018-11-21,0.18,0.0
2019-03-06,0.18,0.0
2019-05-23,0.18,0.0
2019-08-21,0.18,0.0
2019-11-20,0.18,0.0
2020-03-04,0.18,0.0
2020-05-21,0.18,0.0
2020-08-19,0.18,0.0
2020-11-24,0.21,0.0
2021-03-03,0.21,0.0
2021-05-26,0.21,0.0
