Date,Dividends,Stock Splits
1987-07-06,0.02062,0.0
1987-10-05,0.02062,0.0
1988-01-05,0.02062,0.0
1988-05-05,0.02062,0.0
1988-06-27,0.02062,0.0
1988-10-11,0.02062,0.0
1989-01-03,0.02062,0.0
1989-04-04,0.01,0.0
1989-06-26,0.02062,0.0
1989-09-26,0.02062,0.0
1990-01-02,0.03,0.0
1990-04-24,0.0048,0.0
1990-06-29,0.0048,0.0
1990-10-05,0.0048,0.0
1991-01-08,0.0048,0.0
1991-04-16,0.0048,0.0
1991-07-03,0.0048,0.0
1991-10-07,0.0064,0.0
1992-01-07,0.0064,0.0
1992-04-21,0.0064,0.0
1992-07-01,0.0064,0.0
1992-09-22,0.0,2.0
1992-09-29,0.0064,0.0
1993-01-05,0.0064,0.0
1993-04-20,0.0064,0.0
1993-07-08,0.0064,0.0
1993-10-04,0.0064,0.0
1994-01-04,0.0064,0.0
1994-05-09,0.008,0.0
1994-07-05,0.008,0.0
1994-10-03,0.008,0.0
1995-01-03,0.008,0.0
1995-04-18,0.0096,0.0
1995-07-06,0.0096,0.0
1995-09-28,0.0096,0.0
1996-01-04,0.0096,0.0
1996-04-18,0.0096,0.0
1996-07-03,0.0112,0.0
1996-08-12,0.0,1.5
1996-10-03,0.012,0.0
1997-01-09,0.012,0.0
1997-04-17,0.012,0.0
1997-07-02,0.012,0.0
1997-10-03,0.025,0.0
1998-01-08,0.012,0.0
1998-04-16,0.012,0.0
1998-05-14,0.0,1.25
1998-07-01,0.015,0.0
1998-10-01,0.015,0.0
1999-01-07,0.015,0.0
1999-04-15,0.015,0.0
1999-07-01,0.0156,0.0
1999-09-30,0.015,0.0
2000-01-06,0.015,0.0
2000-04-13,0.015,0.0
2000-06-29,0.015,0.0
2000-09-28,0.015,0.0
2001-01-04,0.015,0.0
2001-04-11,0.015,0.0
2001-06-28,0.015,0.0
2001-09-27,0.015,0.0
2002-01-10,0.015,0.0
2002-03-15,0.0,1.3333333333333333
2002-04-18,0.016,0.0
2002-06-27,0.016,0.0
2002-10-03,0.016,0.0
2003-01-09,0.016,0.0
2003-04-16,0.016,0.0
2003-07-02,0.024,0.0
2003-10-01,0.0,1.25
2003-10-02,0.025,0.0
2004-01-08,0.025,0.0
2004-04-15,0.025,0.0
2004-07-01,0.035,0.0
2004-09-30,0.035,0.0
2005-01-06,0.035,0.0
2005-04-14,0.035,0.0
2005-06-30,0.04,0.0
2005-09-29,0.04,0.0
2006-01-05,0.04,0.0
2006-04-12,0.04,0.0
2006-06-29,0.045,0.0
2006-09-28,0.045,0.0
2007-01-04,0.045,0.0
2007-04-12,0.045,0.0
2007-06-28,0.05,0.0
2007-09-27,0.05,0.0
2008-01-07,0.05,0.0
2008-04-17,0.05,0.0
2008-07-02,0.05,0.0
2008-10-02,0.05,0.0
2008-11-19,2.1,0.0
2009-01-08,0.05,0.0
2009-04-16,0.05,0.0
2009-07-01,0.05,0.0
2009-10-01,0.05,0.0
2009-11-19,1.25,0.0
2010-01-07,0.05,0.0
2010-04-15,0.05,0.0
2010-07-01,0.05,0.0
2010-09-30,0.05,0.0
2010-11-18,1.6,0.0
2011-01-06,0.05,0.0
2011-04-14,0.05,0.0
2011-06-30,0.05,0.0
2011-09-29,0.05,0.0
2011-11-28,0.5,0.0
2012-01-05,0.05,0.0
2012-04-12,0.05,0.0
2012-06-28,0.05,0.0
2012-09-27,0.05,0.0
2012-11-27,1.5,0.0
2013-01-03,0.05,0.0
2013-04-11,0.05,0.0
2013-06-27,0.05,0.0
2013-10-03,0.05,0.0
2014-01-02,0.05,0.0
2014-04-10,0.05,0.0
2014-07-02,0.05,0.0
2014-07-03,0.05,0.0
2014-10-02,0.05,0.0
2014-12-31,0.05,0.0
2015-04-16,0.05,0.0
2015-07-01,0.05,0.0
2015-10-01,0.06,0.0
2015-12-30,0.06,0.0
2016-04-14,0.06,0.0
2016-07-06,0.06,0.0
2016-09-29,0.06,0.0
2016-12-29,0.06,0.0
2017-04-12,0.06,0.0
2017-06-30,0.07,0.0
2017-09-29,0.07,0.0
2017-12-29,0.07,0.0
2018-04-13,0.07,0.0
2018-06-29,0.09,0.0
2018-09-28,0.09,0.0
2018-12-31,0.09,0.0
2019-04-12,0.09,0.0
2019-05-23,3.75,0.0
2019-06-28,0.09,0.0
2019-10-04,0.09,0.0
2020-01-03,0.09,0.0
2020-04-17,0.09,0.0
2020-07-02,0.09,0.0
2020-10-02,0.09,0.0
2020-12-31,0.09,0.0
2021-04-16,0.1,0.0
2021-07-02,0.12,0.0
