Date,Dividends,Stock Splits
2010-09-28,0.097,0.0
2010-12-16,0.095,0.0
2011-03-17,0.125,0.0
2011-06-16,0.125,0.0
2011-09-16,0.125,0.0
2011-12-16,0.125,0.0
2012-03-16,0.125,0.0
2012-06-19,0.125,0.0
2012-09-18,0.125,0.0
2012-12-18,0.125,0.0
2013-03-18,0.125,0.0
2013-06-18,0.125,0.0
2013-09-18,0.125,0.0
2013-12-18,0.125,0.0
2014-03-19,0.125,0.0
2014-06-18,0.125,0.0
2014-09-17,0.125,0.0
2014-09-18,0.125,0.0
2014-12-17,0.125,0.0
2015-03-18,0.125,0.0
2015-06-17,0.125,0.0
2015-09-16,0.125,0.0
2015-12-16,0.2,0.0
2016-03-16,0.2,0.0
2016-06-16,0.2,0.0
2016-09-16,0.2,0.0
2016-12-15,0.2,0.0
2017-03-16,0.25,0.0
2017-06-16,0.25,0.0
2017-09-18,0.25,0.0
2017-12-15,0.25,0.0
2018-03-16,0.25,0.0
2018-06-18,0.25,0.0
2018-09-17,0.25,0.0
2018-12-14,0.25,0.0
2019-03-15,0.25,0.0
2019-06-14,0.25,0.0
2019-09-19,0.25,0.0
2019-12-19,0.25,0.0
2020-03-19,0.25,0.0
2020-06-18,0.25,0.0
2020-09-17,0.25,0.0
2020-12-18,0.25,0.0
2021-03-18,0.25,0.0
2021-06-17,0.25,0.0
2021-09-17,0.25,0.0
2021-12-17,0.25,0.0
