Date,Dividends,Stock Splits
1982-06-07,0.06389,0.0
1982-09-07,0.06389,0.0
1982-12-07,0.06389,0.0
1983-03-07,0.06889,0.0
1983-06-06,0.06889,0.0
1983-09-02,0.06889,0.0
1983-12-05,0.06889,0.0
1984-03-07,0.07222,0.0
1984-06-06,0.07222,0.0
1984-09-06,0.07222,0.0
1984-12-07,0.07222,0.0
1985-03-07,0.07222,0.0
1985-06-06,0.07222,0.0
1985-09-06,0.07222,0.0
1985-12-09,0.07222,0.0
1986-03-07,0.07222,0.0
1986-06-06,0.07222,0.0
1986-09-08,0.07222,0.0
1986-12-08,0.07222,0.0
1987-03-09,0.07778,0.0
1987-06-08,0.07778,0.0
1987-09-04,0.07778,0.0
1987-12-07,0.07778,0.0
1988-03-07,0.08222,0.0
1988-06-06,0.12522,0.0
1988-09-06,0.08222,0.0
1988-12-07,0.08222,0.0
1989-03-07,0.08222,0.0
1989-06-06,0.08222,0.0
1989-09-06,0.08222,0.0
1989-12-07,0.08222,0.0
1990-03-07,0.08444,0.0
1990-06-06,0.08444,0.0
1990-09-06,0.08444,0.0
1990-12-07,0.08444,0.0
1991-03-07,0.08444,0.0
1991-06-06,0.08444,0.0
1991-09-06,0.08444,0.0
1991-12-09,0.08444,0.0
1992-03-09,0.08444,0.0
1992-06-08,0.08444,0.0
1992-09-04,0.08444,0.0
1992-12-07,0.08444,0.0
1993-03-08,0.08444,0.0
1993-06-07,0.08444,0.0
1993-09-03,0.08444,0.0
1993-12-07,0.08444,0.0
1994-03-07,0.08444,0.0
1994-06-06,0.08444,0.0
1994-09-06,0.08444,0.0
1994-12-07,0.08444,0.0
1995-03-07,0.08444,0.0
1995-03-08,0.7599,0.0
1995-06-06,0.7599,0.0
1995-06-08,0.08444,0.0
1995-09-07,0.7599,0.0
1995-09-08,0.08444,0.0
1995-12-08,0.7599,0.0
1995-12-11,0.08444,0.0
1996-03-11,0.08889,0.0
1996-06-10,0.08889,0.0
1996-09-09,0.8001,0.0
1996-09-10,0.08889,0.0
1996-12-11,0.08889,0.0
1997-03-11,0.09222,0.0
1997-06-10,0.09222,0.0
1997-09-10,0.09222,0.0
1997-12-10,0.09222,0.0
1998-03-11,0.09556,0.0
1998-05-18,0.0,3.0
1998-06-10,0.096,0.0
1998-09-09,0.096,0.0
1998-12-22,0.096,0.0
1999-03-10,0.1,0.0
1999-06-09,0.1,0.0
1999-09-08,0.1,0.0
1999-12-21,0.1,0.0
2000-03-09,0.10333,0.0
2000-06-08,0.10333,0.0
2000-09-08,0.10333,0.0
2000-12-20,0.10333,0.0
2001-03-09,0.10667,0.0
2001-06-08,0.10667,0.0
2001-09-10,0.10667,0.0
2001-12-11,0.32,0.0
2001-12-13,0.10667,0.0
2002-03-11,0.11,0.0
2002-06-10,0.11,0.0
2002-09-10,0.11,0.0
2002-12-11,0.11,0.0
2003-03-07,0.11,0.0
2003-06-06,0.11,0.0
2003-09-09,0.11,0.0
2003-12-09,0.11,0.0
2004-03-11,0.11,0.0
2004-06-10,0.00833,0.0
2004-09-09,0.00833,0.0
2004-12-09,0.00833,0.0
2005-03-10,0.00833,0.0
2005-06-09,0.00833,0.0
2005-09-08,0.00833,0.0
2005-12-08,0.00833,0.0
2006-03-09,0.00833,0.0
2006-06-08,0.00833,0.0
2006-09-07,0.00833,0.0
2006-12-07,0.00833,0.0
2007-03-09,0.00833,0.0
2007-06-05,0.0,3.0
2007-06-08,0.01,0.0
2007-09-10,0.01,0.0
2007-12-11,0.01,0.0
2008-03-07,0.04,0.0
2009-03-09,0.04,0.0
2010-03-09,0.04,0.0
2011-03-09,0.04,0.0
2012-03-08,0.04,0.0
2013-03-08,0.04,0.0
2014-03-10,0.04,0.0
2015-03-10,0.04,0.0
2016-03-09,0.04,0.0
2017-03-08,0.04,0.0
2018-03-09,0.04,0.0
2019-03-08,0.04,0.0
2020-03-09,0.04,0.0
2021-03-09,1.0,0.0
2021-06-07,1.0,0.0
2021-09-07,1.0,0.0
2021-12-06,1.0,0.0
