Date,Dividends,Stock Splits
2006-05-26,0.19,0.0
2007-05-29,0.31,0.0
2008-05-28,0.37,0.0
2009-05-27,0.37,0.0
2010-05-26,1.09,0.0
2011-05-26,1.64,0.0
2012-05-29,2.1,0.0
2012-12-10,2.25,0.0
2013-04-24,0.0,0.5
2013-05-16,0.0,0.5
2013-08-28,0.73,0.0
2013-11-26,0.73,0.0
2014-02-26,0.96,0.0
2014-05-28,0.96,0.0
2014-08-27,0.96,0.0
2014-12-02,0.96,0.0
2015-02-25,0.84,0.0
2015-05-27,0.84,0.0
2015-08-27,0.84,0.0
2015-11-25,0.84,0.0
2016-03-01,0.51,0.0
2016-05-26,0.51,0.0
2016-08-29,0.51,0.0
2016-11-28,0.51,0.0
2017-02-24,0.51,0.0
2017-05-26,0.51,0.0
2017-08-29,0.75,0.0
2017-11-29,0.75,0.0
2018-03-02,0.87,0.0
2018-05-30,0.87,0.0
2018-08-30,0.87,0.0
2018-11-29,0.87,0.0
2019-02-27,0.65,0.0
2019-05-30,0.65,0.0
2019-08-29,0.65,0.0
2019-11-27,0.65,0.0
2020-02-27,0.8,0.0
