Date,Dividends,Stock Splits
1984-03-12,0.0,2.0
1985-02-07,0.334,0.0
1985-05-10,0.334,0.0
1985-08-09,0.334,0.0
1985-11-07,0.334,0.0
1986-02-07,0.3002,0.0
1986-05-09,0.3402,0.0
1986-06-06,0.0,1.5
1986-08-08,0.34,0.0
1986-11-06,0.34,0.0
1987-02-06,0.34,0.0
1987-05-08,0.34,0.0
1987-08-07,0.34,0.0
1987-11-05,0.34,0.0
1988-02-05,0.34,0.0
1988-05-06,0.4,0.0
1988-06-03,0.0,2.0
1988-08-05,0.2,0.0
1988-11-04,0.0959,0.0
1989-02-13,0.0959,0.0
1989-05-05,0.0959,0.0
1989-08-04,0.0959,0.0
1989-11-03,0.0959,0.0
1990-02-12,0.0959,0.0
1990-05-04,0.10549,0.0
1990-08-03,0.10549,0.0
1990-11-02,0.10549,0.0
1991-02-11,0.10549,0.0
1991-05-03,0.22,0.0
1991-08-02,0.10549,0.0
1991-11-01,0.10549,0.0
1992-02-10,0.10549,0.0
1992-05-01,0.10549,0.0
1992-07-31,0.10549,0.0
1992-10-30,0.10549,0.0
1993-02-08,0.10549,0.0
1993-04-30,0.10549,0.0
1993-07-30,0.10549,0.0
1993-11-02,0.22,0.0
1994-02-14,0.10549,0.0
1994-05-06,0.10549,0.0
1994-07-29,0.10549,0.0
1994-11-04,0.10549,0.0
1995-02-13,0.10549,0.0
1995-05-05,0.10549,0.0
1995-08-01,0.10549,0.0
1995-11-07,0.10549,0.0
1996-02-14,0.10549,0.0
1996-05-07,0.10549,0.0
1996-07-30,0.10549,0.0
1996-11-05,0.10549,0.0
1997-02-12,0.10549,0.0
1997-05-06,0.10549,0.0
1997-08-05,0.10549,0.0
1997-11-04,0.10549,0.0
1998-02-11,0.10789,0.0
1998-05-05,0.10789,0.0
1998-08-04,0.10789,0.0
1998-11-03,0.10789,0.0
1999-02-10,0.10789,0.0
1999-05-04,0.10789,0.0
1999-08-03,0.10789,0.0
1999-11-08,0.10789,0.0
2000-02-10,0.10789,0.0
2000-05-04,0.10789,0.0
2000-08-01,0.10789,0.0
2000-11-07,0.10789,0.0
2001-02-13,0.10789,0.0
2001-05-03,0.10789,0.0
2001-07-31,0.10789,0.0
2001-11-06,0.10789,0.0
2002-02-12,0.10789,0.0
2002-05-02,0.10789,0.0
2002-07-30,0.10789,0.0
2002-11-05,0.10789,0.0
2003-02-11,0.10789,0.0
2003-05-06,0.10789,0.0
2003-08-05,0.10789,0.0
2003-11-04,0.10789,0.0
2004-02-17,0.10789,0.0
2004-05-04,0.10789,0.0
2004-08-03,0.10789,0.0
2004-11-08,0.10789,0.0
2005-02-16,0.10789,0.0
2005-05-10,0.10789,0.0
2005-08-02,0.10789,0.0
2005-11-08,0.10789,0.0
2006-02-15,0.10789,0.0
2006-05-09,0.11988,0.0
2006-08-01,0.11988,0.0
2006-11-07,0.11988,0.0
2007-02-14,0.11988,0.0
2007-05-08,0.13906,0.0
2007-07-31,0.13906,0.0
2007-11-06,0.13906,0.0
2008-02-13,0.13906,0.0
2008-05-06,0.15104,0.0
2008-08-05,0.15104,0.0
2008-11-04,0.15104,0.0
2009-02-11,0.15104,0.0
2009-05-12,0.15104,0.0
2009-08-04,0.15104,0.0
2009-11-03,0.15104,0.0
2010-02-09,0.15104,0.0
2010-05-11,0.15104,0.0
2010-08-03,0.15104,0.0
2010-11-08,0.15104,0.0
2011-02-08,0.15104,0.0
2011-05-10,0.15104,0.0
2011-08-02,0.15104,0.0
2011-11-08,0.15104,0.0
2012-02-07,0.15104,0.0
2012-05-08,0.15104,0.0
2012-07-02,0.0,2.0855057351407718
2012-07-31,0.15,0.0
2012-11-06,0.15,0.0
2013-02-12,0.15,0.0
2013-05-07,0.15,0.0
2013-07-30,0.16,0.0
2013-11-05,0.16,0.0
2014-02-11,0.16,0.0
2014-05-06,0.16,0.0
2014-08-05,0.17,0.0
2014-11-04,0.17,0.0
2015-02-10,0.17,0.0
2015-05-05,0.17,0.0
2015-08-04,0.18,0.0
2015-11-03,0.18,0.0
2016-02-09,0.18,0.0
2016-05-10,0.18,0.0
2016-08-02,0.19,0.0
2016-11-08,0.19,0.0
2017-02-07,0.19,0.0
2017-05-09,0.19,0.0
2017-08-01,0.2,0.0
2017-11-08,0.2,0.0
2018-02-07,0.2,0.0
2018-05-09,0.2,0.0
2018-08-01,0.21,0.0
2018-11-07,0.21,0.0
2019-02-06,0.21,0.0
2019-05-08,0.21,0.0
2019-07-31,0.22,0.0
2019-11-06,0.22,0.0
2020-02-05,0.22,0.0
2020-05-06,0.22,0.0
2020-08-05,0.23,0.0
2020-11-10,0.23,0.0
2021-02-10,0.23,0.0
2021-05-05,0.23,0.0
2021-08-04,0.3,0.0
2021-11-09,0.3,0.0
2022-02-09,0.3,0.0
