Date,Dividends,Stock Splits
1983-10-11,0.0,2.0
1983-11-10,0.0,1.0
1985-01-14,0.3408,0.0
1985-04-15,0.3408,0.0
1985-07-15,0.3408,0.0
1985-10-11,0.3808,0.0
1986-01-17,0.3808,0.0
1986-04-14,0.3808,0.0
1986-07-14,0.3808,0.0
1986-10-20,0.4208,0.0
1986-11-07,0.0,1.5
1987-01-16,0.42,0.0
1987-04-20,0.42,0.0
1987-07-20,0.42,0.0
1987-10-19,0.05962,0.0
1988-01-22,0.05962,0.0
1988-04-18,0.05962,0.0
1988-07-18,0.05962,0.0
1988-10-17,0.0636,0.0
1989-01-13,0.0636,0.0
1989-04-17,0.0636,0.0
1989-07-17,0.0636,0.0
1989-10-16,0.07022,0.0
1990-01-12,0.07022,0.0
1990-04-16,0.07022,0.0
1990-07-16,0.07022,0.0
1990-10-15,0.07022,0.0
1991-01-14,0.07022,0.0
1991-04-15,0.05035,0.0
1991-07-15,0.05035,0.0
1991-10-11,0.05035,0.0
1992-01-17,0.05035,0.0
1992-04-20,0.05035,0.0
1992-07-20,0.05035,0.0
1992-10-19,0.05035,0.0
1993-01-15,0.05035,0.0
1993-04-19,0.05035,0.0
1993-07-19,0.05962,0.0
1993-10-18,0.00159,0.0
1994-01-14,0.05962,0.0
1994-04-18,0.07287,0.0
1994-05-16,0.0,2.0
1994-07-18,0.07287,0.0
1994-10-17,0.0848,0.0
1995-01-13,0.0848,0.0
1995-04-14,0.32,0.0
1995-04-17,0.0848,0.0
1995-07-19,0.0954,0.0
1995-10-18,0.0954,0.0
1996-01-17,0.106,0.0
1996-04-17,0.106,0.0
1996-07-17,0.1166,0.0
1996-08-09,0.0,2.0
1996-10-16,0.1166,0.0
1997-01-22,0.1272,0.0
1997-04-16,0.1272,0.0
1997-07-16,0.1272,0.0
1997-10-22,0.1378,0.0
1998-01-21,0.1378,0.0
1998-04-22,0.1378,0.0
1998-07-22,0.1484,0.0
1998-08-14,0.0,2.0
1998-10-21,0.1484,0.0
1999-01-20,0.1484,0.0
1999-04-21,0.1484,0.0
1999-07-21,0.1484,0.0
1999-10-20,0.1696,0.0
2000-01-19,0.1696,0.0
2000-04-18,0.13568,0.0
2000-07-19,0.1696,0.0
2000-10-18,0.1908,0.0
2001-01-17,0.1908,0.0
2001-04-18,0.1908,0.0
2001-07-18,0.1908,0.0
2001-10-17,0.1908,0.0
2002-01-16,0.2014,0.0
2002-04-17,0.2014,0.0
2002-07-17,0.2014,0.0
2002-10-16,0.2014,0.0
2003-01-22,0.2014,0.0
2003-04-15,0.2014,0.0
2003-07-16,0.2014,0.0
2003-10-22,0.2014,0.0
2004-01-21,0.2014,0.0
2004-04-22,0.212,0.0
2004-07-21,0.212,0.0
2004-10-21,0.212,0.0
2005-01-20,0.212,0.0
2005-03-09,0.053,0.0
2005-04-22,0.212,0.0
2005-07-22,0.2226,0.0
2005-10-24,0.2226,0.0
2006-01-23,0.2226,0.0
2006-04-24,0.2226,0.0
2006-07-24,0.2332,0.0
2006-10-23,0.2332,0.0
2007-01-22,0.2332,0.0
2007-04-23,0.2332,0.0
2007-07-02,0.0,0.9434
2007-07-23,0.24,0.0
2007-10-22,0.24,0.0
2008-01-18,0.24,0.0
2008-04-21,0.24,0.0
2008-07-21,0.24,0.0
2008-10-22,0.24,0.0
2009-01-21,0.24,0.0
2009-04-29,0.09,0.0
2009-07-30,0.09,0.0
2009-10-28,0.09,0.0
2010-01-28,0.09,0.0
2010-04-28,0.09,0.0
2010-07-28,0.09,0.0
2010-10-27,0.09,0.0
2011-01-27,0.09,0.0
2011-04-27,0.13,0.0
2011-07-27,0.13,0.0
2011-10-27,0.13,0.0
2012-01-26,0.13,0.0
2012-04-26,0.13,0.0
2012-07-26,0.13,0.0
2012-10-25,0.13,0.0
2013-01-24,0.13,0.0
2013-04-25,0.15,0.0
2013-07-25,0.15,0.0
2013-10-24,0.15,0.0
2014-01-29,0.15,0.0
2014-04-23,0.17,0.0
2014-07-25,0.17,0.0
2014-10-24,0.17,0.0
2015-01-30,0.17,0.0
2015-04-30,0.17,0.0
2015-07-30,0.17,0.0
2015-10-29,0.17,0.0
2016-01-29,0.17,0.0
2016-04-29,0.17,0.0
2016-07-29,0.19,0.0
2016-10-28,0.19,0.0
2017-01-27,0.19,0.0
2017-04-28,0.19,0.0
2017-07-28,0.24,0.0
2017-10-30,0.24,0.0
2018-01-29,0.24,0.0
2018-04-30,0.24,0.0
2018-07-30,0.28,0.0
2018-10-29,0.28,0.0
2019-01-25,0.28,0.0
2019-04-26,0.28,0.0
2019-07-26,0.31,0.0
2019-10-25,0.31,0.0
2020-01-24,0.31,0.0
2020-04-27,0.31,0.0
2020-07-24,0.31,0.0
2020-10-27,0.31,0.0
2021-01-29,0.31,0.0
2021-04-27,0.31,0.0
2021-07-26,0.34,0.0
2021-10-29,0.34,0.0
2022-01-28,0.34,0.0
