Date,Dividends,Stock Splits
1986-02-07,0.16678,0.0
1986-05-13,0.16678,0.0
1986-08-07,0.16678,0.0
1986-11-05,0.17961,0.0
1987-02-05,0.17961,0.0
1987-05-04,0.0,2.0
1987-05-18,0.17961,0.0
1987-08-13,0.17961,0.0
1987-11-12,0.19671,0.0
1988-02-10,0.23,0.0
1988-05-10,0.19671,0.0
1988-08-11,0.19671,0.0
1988-11-09,0.22237,0.0
1989-02-09,0.22237,0.0
1989-05-16,0.22237,0.0
1989-08-10,0.22237,0.0
1989-11-09,0.25658,0.0
1990-02-08,0.25658,0.0
1990-05-15,0.25658,0.0
1990-08-13,0.25658,0.0
1990-11-07,0.28224,0.0
1991-02-07,0.28224,0.0
1991-05-14,0.28224,0.0
1991-08-08,0.28224,0.0
1991-11-06,0.29935,0.0
1992-02-06,0.29935,0.0
1992-05-12,0.29935,0.0
1992-08-13,0.29935,0.0
1992-11-12,0.32073,0.0
1993-02-09,0.32073,0.0
1993-05-13,0.32073,0.0
1993-08-12,0.32073,0.0
1993-11-10,0.33356,0.0
1994-02-09,0.33356,0.0
1994-05-12,0.33356,0.0
1994-08-11,0.33356,0.0
1994-11-09,0.34211,0.0
1995-02-08,0.34211,0.0
1995-05-10,0.34211,0.0
1995-08-09,0.481967,0.0
1995-08-14,0.34211,0.0
1995-11-13,0.35066,0.0
1996-02-09,0.35494,0.0
1996-05-10,0.35494,0.0
1996-08-09,0.415,0.0
1996-08-12,0.35494,0.0
1996-11-08,0.36349,0.0
1996-11-11,0.500041,0.0
1997-02-07,0.36349,0.0
1997-05-09,0.36349,0.0
1997-08-11,0.36349,0.0
1997-11-07,0.37205,0.0
1998-02-06,0.37205,0.0
1998-05-08,0.37205,0.0
1998-08-10,0.37205,0.0
1998-11-09,0.37205,0.0
1999-02-09,0.37205,0.0
1999-05-07,0.37205,0.0
1999-08-09,0.37205,0.0
1999-11-08,0.37205,0.0
2000-02-07,0.37205,0.0
2000-05-08,0.37205,0.0
2000-08-08,0.37205,0.0
2000-11-07,0.37205,0.0
2001-02-07,0.37205,0.0
2001-05-07,0.37205,0.0
2001-08-17,0.12829,0.0
2001-11-05,0.12829,0.0
2002-02-06,0.12829,0.0
2002-05-06,0.12829,0.0
2002-08-07,0.12829,0.0
2002-11-04,0.12829,0.0
2003-02-06,0.12829,0.0
2003-05-07,0.12829,0.0
2003-08-06,0.12829,0.0
2003-11-05,0.12829,0.0
2004-02-05,0.12829,0.0
2004-05-05,0.12829,0.0
2004-08-11,0.12829,0.0
2004-11-08,2.1382,0.0
2004-11-09,0.12829,0.0
2005-02-09,0.12829,0.0
2005-05-11,0.12829,0.0
2005-08-10,0.12829,0.0
2005-11-08,0.12829,0.0
2006-02-09,0.55593,0.0
2006-02-10,12.95746,0.0
2006-05-30,0.41909,0.0
2006-08-30,0.41909,0.0
2006-12-08,0.41909,0.0
2007-03-05,0.41909,0.0
2007-05-25,0.41909,0.0
2007-08-29,0.41909,0.0
2007-12-13,0.43619,0.0
2008-03-03,0.43619,0.0
2008-05-27,0.43619,0.0
2008-07-31,0.43619,0.0
2008-12-17,0.0,1.1692104789319964
2008-12-22,0.51,0.0
2009-03-03,0.51,0.0
2009-05-27,0.51,0.0
2009-07-31,0.51,0.0
2009-12-14,0.51,0.0
2010-03-03,0.51,0.0
2010-06-02,0.51,0.0
2010-09-01,0.51,0.0
2010-12-09,0.51,0.0
2011-03-02,0.51,0.0
2011-06-01,0.51,0.0
2011-09-15,0.51,0.0
2011-12-13,0.31,0.0
2012-03-07,0.31,0.0
2012-06-06,0.31,0.0
2012-09-13,0.31,0.0
2012-12-13,0.31,0.0
2013-03-06,0.31,0.0
2013-06-05,0.31,0.0
2013-09-13,0.31,0.0
2013-12-13,0.35,0.0
2014-03-05,0.35,0.0
2014-06-04,0.35,0.0
2014-09-12,0.35,0.0
2014-12-12,0.375,0.0
2015-03-04,0.375,0.0
2015-06-04,0.375,0.0
2015-09-14,0.375,0.0
2015-12-14,0.375,0.0
2016-03-02,0.375,0.0
2016-06-06,0.375,0.0
2016-09-16,0.375,0.0
2016-12-09,0.375,0.0
2017-03-03,0.375,0.0
2017-06-05,0.375,0.0
2017-09-14,0.375,0.0
2017-12-07,0.4,0.0
2018-03-06,0.4,0.0
2018-06-06,0.4,0.0
2018-09-13,0.4,0.0
2018-09-26,3.54,0.0
2018-12-17,0.4,0.0
2019-03-07,0.4,0.0
2019-06-06,0.4,0.0
2019-09-12,0.4,0.0
2019-12-13,0.4,0.0
2020-03-05,0.4,0.0
2020-06-04,0.4,0.0
2020-09-14,0.4,0.0
2020-12-14,0.41,0.0
2021-03-04,0.41,0.0
2021-06-03,0.41,0.0
