Date,Dividends,Stock Splits
1997-01-06,0.0112,0.0
1997-05-07,0.05,0.0
1997-06-26,0.05,0.0
1997-09-03,0.05,0.0
1997-12-18,0.05,0.0
1998-04-15,0.05,0.0
1998-07-01,0.05,0.0
1998-08-31,0.05,0.0
1998-12-24,0.05,0.0
1999-04-16,0.05,0.0
1999-06-25,0.06,0.0
1999-08-30,0.07,0.0
1999-12-03,0.09,0.0
2000-04-28,0.09,0.0
2000-05-12,0.08,0.0
2000-06-23,0.08,0.0
2000-12-07,0.08,0.0
2001-04-30,0.08,0.0
2001-06-01,0.08,0.0
2001-08-17,0.08,0.0
2001-09-06,0.08,0.0
2001-12-27,0.08,0.0
2002-04-26,0.08,0.0
2002-05-31,0.08,0.0
2002-08-26,0.08,0.0
2002-11-29,0.09,0.0
2003-08-22,0.1,0.0
2003-12-16,0.1,0.0
2004-06-09,0.11,0.0
2004-09-08,1.8,0.0
2004-11-26,0.13,0.0
2005-04-01,0.13,0.0
2005-06-03,0.13,0.0
2005-09-01,0.13,0.0
2005-11-25,0.14,0.0
2006-03-27,0.14,0.0
2006-06-02,0.15,0.0
2006-08-25,0.15,0.0
2006-11-24,0.15,0.0
2007-03-28,0.16,0.0
2007-05-24,0.16,0.0
2007-08-24,0.16,0.0
2007-11-23,0.17,0.0
2008-03-28,0.18,0.0
2008-05-30,0.2,0.0
2008-08-22,0.2,0.0
2008-12-08,0.22,0.0
2009-03-20,0.8,0.0
2009-03-25,0.8,0.0
2009-05-29,0.3,0.0
2009-06-03,0.3,0.0
2009-08-26,0.36,0.0
2009-08-31,0.36,0.0
2009-11-27,0.36,0.0
2010-03-29,0.36,0.0
2010-05-21,0.36,0.0
2010-08-27,0.36,0.0
2010-09-01,0.36,0.0
2010-11-26,0.36,0.0
2011-03-25,0.36,0.0
2011-05-20,0.36,0.0
2011-05-25,0.36,0.0
2011-08-26,0.36,0.0
2011-11-25,0.72,0.0
2011-11-30,0.36,0.0
2012-03-30,0.3,0.0
2012-05-24,0.3,0.0
2012-08-24,0.3,0.0
2012-11-16,0.3,0.0
2013-04-05,0.3,0.0
2013-05-17,0.3,0.0
2013-05-21,0.3,0.0
2013-08-23,0.3,0.0
2013-11-22,0.3,0.0
2014-03-26,0.3,0.0
2014-05-22,0.32,0.0
2014-08-15,0.32,0.0
2014-11-21,0.32,0.0
2015-03-18,0.35,0.0
2015-05-22,0.35,0.0
2015-05-27,0.35,0.0
2015-08-19,0.37,0.0
2015-11-18,0.37,0.0
2016-03-30,0.4,0.0
2016-05-24,0.4,0.0
2016-05-26,0.4,0.0
2016-08-24,0.4,0.0
2016-11-22,0.4,0.0
2016-11-28,0.4,0.0
2017-03-29,0.44,0.0
2017-05-24,0.44,0.0
2017-08-30,0.44,0.0
2017-11-30,0.44,0.0
2018-04-06,0.44,0.0
2018-04-09,0.44,0.0
2018-06-15,0.44,0.0
2018-08-31,0.44,0.0
2018-12-06,0.44,0.0
2019-03-29,0.44,0.0
2019-06-06,0.44,0.0
2019-09-06,0.44,0.0
2019-12-26,0.44,0.0
2020-04-03,0.44,0.0
2020-06-05,0.35,0.0
2020-08-31,0.44,0.0
2020-12-18,0.44,0.0
2021-04-09,0.44,0.0
2021-06-04,0.44,0.0
