Date,Dividends,Stock Splits
2008-02-21,0.05,0.0
2008-05-09,0.05,0.0
2008-08-13,0.05,0.0
2008-11-12,0.05,0.0
2009-02-11,0.07,0.0
2009-05-13,0.07,0.0
2009-08-12,0.07,0.0
2009-11-10,0.07,0.0
2010-02-10,0.07,0.0
2010-05-12,0.07,0.0
2014-09-10,0.07,0.0
2014-12-03,0.07,0.0
2015-03-05,0.07,0.0
2015-06-10,0.07,0.0
2015-09-03,0.1,0.0
2015-11-25,0.1,0.0
2016-03-03,0.1,0.0
2016-06-08,0.1,0.0
2016-09-01,0.125,0.0
2016-11-25,0.125,0.0
2017-03-02,0.125,0.0
2017-06-07,0.125,0.0
2017-09-08,0.17,0.0
2017-11-27,0.17,0.0
2018-03-02,0.17,0.0
2018-06-08,0.17,0.0
2018-09-07,0.25,0.0
2018-11-27,0.25,0.0
2019-03-04,0.25,0.0
2019-06-10,0.25,0.0
2019-08-30,0.27,0.0
2019-12-02,0.27,0.0
2020-03-09,0.28,0.0
2020-06-08,0.28,0.0
2020-09-08,0.28,0.0
2020-11-30,0.28,0.0
2021-03-08,0.28,0.0
2021-06-07,0.28,0.0
