Date,Dividends,Stock Splits
1994-06-20,0.0,1.5
1998-02-18,0.0,1.5
2000-07-24,0.0,2.0
2004-10-25,0.0,2.0
2010-03-30,0.1,0.0
2010-07-07,0.1,0.0
2010-10-06,0.1,0.0
2011-01-07,0.1,0.0
2011-04-07,0.12,0.0
2011-07-07,0.12,0.0
2011-10-06,0.12,0.0
2012-01-09,0.12,0.0
2012-04-09,0.14,0.0
2012-07-09,0.14,0.0
2012-10-09,0.14,0.0
2012-12-13,0.14,0.0
2013-04-10,0.16,0.0
2013-07-09,0.16,0.0
2013-10-09,0.16,0.0
2014-01-08,0.16,0.0
2014-04-09,0.2,0.0
2014-07-09,0.2,0.0
2014-10-08,0.2,0.0
2015-01-07,0.2,0.0
2015-04-08,0.22,0.0
2015-07-15,0.22,0.0
2015-10-14,0.22,0.0
2016-01-06,0.22,0.0
2016-04-13,0.24,0.0
2016-07-13,0.24,0.0
2016-10-12,0.24,0.0
2017-01-11,0.24,0.0
2017-04-11,0.26,0.0
2017-04-12,0.26,0.0
2017-07-12,0.26,0.0
2017-10-12,0.26,0.0
2018-01-11,0.26,0.0
2018-04-12,0.26,0.0
2018-07-12,0.26,0.0
2018-10-11,0.26,0.0
2019-01-10,0.26,0.0
2019-04-11,0.26,0.0
2019-07-11,0.26,0.0
2019-10-10,0.26,0.0
2020-01-09,0.26,0.0
2020-04-08,0.26,0.0
2020-07-16,0.26,0.0
2020-10-15,0.26,0.0
2021-01-14,0.26,0.0
2021-07-22,0.26,0.0
