Date,Dividends,Stock Splits
1990-11-28,0.00314,0.0
1991-05-30,0.00314,0.0
1991-11-29,0.00314,0.0
1992-05-27,0.00314,0.0
1992-11-27,0.00377,0.0
1993-05-25,0.00377,0.0
1993-11-26,0.00377,0.0
1994-05-31,0.00377,0.0
1994-11-25,0.00251,0.0
1995-05-30,0.00251,0.0
1995-12-12,0.00251,0.0
1996-05-30,0.00251,0.0
1996-12-04,0.00503,0.0
1997-05-29,0.00503,0.0
1997-12-05,0.00503,0.0
1998-05-28,0.00503,0.0
1998-12-02,0.00503,0.0
1999-05-27,0.00503,0.0
1999-12-01,0.00503,0.0
2000-05-30,0.00503,0.0
2000-11-29,0.00503,0.0
2001-05-30,0.00503,0.0
2001-11-29,0.00503,0.0
2002-05-30,0.00503,0.0
2002-11-27,0.00503,0.0
2003-05-30,0.00503,0.0
2003-11-28,0.00754,0.0
2004-05-28,0.00754,0.0
2004-06-21,0.0,0.5
2004-08-30,0.00735,0.0
2004-11-29,0.00735,0.0
2005-03-01,0.00735,0.0
2005-05-31,0.00735,0.0
2005-08-30,0.00791,0.0
2005-11-29,0.00791,0.0
2006-03-01,0.00791,0.0
2006-05-31,0.00791,0.0
2006-08-30,0.00791,0.0
2006-11-29,0.00848,0.0
2007-03-07,0.00848,0.0
2007-06-06,0.00848,0.0
2007-08-29,0.00848,0.0
2007-11-29,0.00905,0.0
2008-03-05,0.00905,0.0
2008-06-04,0.00905,0.0
2008-08-28,0.00905,0.0
2008-11-26,0.00961,0.0
2009-03-04,0.00961,0.0
2009-06-03,0.00961,0.0
2009-08-28,0.00961,0.0
2009-11-27,0.01018,0.0
2010-03-03,0.01018,0.0
2010-06-02,0.01018,0.0
2010-08-30,0.01018,0.0
2010-11-29,0.01103,0.0
2011-03-02,0.01103,0.0
2011-06-02,0.01103,0.0
2011-08-31,0.01103,0.0
2011-11-29,0.01272,0.0
2012-03-01,0.01272,0.0
2012-06-04,0.01272,0.0
2012-08-30,0.01272,0.0
2012-11-29,0.01442,0.0
2013-03-01,0.01442,0.0
2013-06-04,0.01442,0.0
2013-08-29,0.01442,0.0
2013-11-27,0.01781,0.0
2014-02-28,0.01781,0.0
2014-05-19,0.0,0.1
2014-06-03,0.01781,0.0
2014-08-29,0.01781,0.0
2014-11-26,0.01951,0.0
2015-03-06,0.01951,0.0
2015-06-02,0.01951,0.0
2015-09-01,0.01951,0.0
2015-11-27,0.0212,0.0
2016-03-11,0.0212,0.0
2016-06-01,0.0212,0.0
2016-08-31,0.0212,0.0
2016-12-08,0.02375,0.0
2017-03-13,0.02375,0.0
2017-06-23,0.02375,0.0
2017-09-14,0.02375,0.0
2017-12-12,0.02545,0.0
2018-03-22,0.02545,0.0
2018-06-18,0.02545,0.0
2018-09-19,0.02545,0.0
2018-12-19,0.02969,0.0
2019-03-18,0.02969,0.0
2019-06-17,0.02969,0.0
2019-09-18,0.02969,0.0
2019-12-18,0.03393,0.0
2020-03-19,0.03393,0.0
2020-06-17,0.04,0.0
2020-09-16,0.04,0.0
2020-11-13,0.045,0.0
2020-12-01,0.0,1.179
