Date,Dividends,Stock Splits
2011-10-20,0.0,10.0
2013-06-12,0.125,0.0
2013-09-11,0.125,0.0
2013-12-11,0.125,0.0
2014-03-12,0.125,0.0
2014-06-11,0.175,0.0
2014-09-10,0.175,0.0
2014-12-10,0.175,0.0
2015-03-11,0.175,0.0
2015-06-10,0.175,0.0
2015-09-09,0.175,0.0
2015-12-09,0.175,0.0
2016-03-09,0.175,0.0
2016-06-08,0.175,0.0
2016-09-14,0.175,0.0
2016-12-14,0.175,0.0
2017-03-15,0.175,0.0
2017-06-14,0.175,0.0
2017-09-14,0.175,0.0
2017-12-14,0.175,0.0
2018-03-15,0.175,0.0
2018-06-14,0.175,0.0
2018-09-13,0.175,0.0
2018-12-13,0.175,0.0
2019-03-14,0.175,0.0
2019-06-13,0.175,0.0
2019-09-12,0.175,0.0
2019-12-12,0.175,0.0
2020-03-12,0.175,0.0
2020-06-11,0.175,0.0
2020-09-10,0.175,0.0
2020-12-17,0.175,0.0
2021-03-11,0.175,0.0
2021-06-10,0.175,0.0
2021-09-09,0.175,0.0
2021-12-16,0.175,0.0
