Date,Dividends,Stock Splits
1984-03-26,0.17986,0.0
1984-06-25,0.17986,0.0
1984-09-24,0.17986,0.0
1984-12-21,0.17986,0.0
1985-03-25,0.19111,0.0
1985-06-24,0.01911,0.0
1985-09-24,0.19111,0.0
1985-12-24,0.19111,0.0
1986-03-24,0.20235,0.0
1986-04-18,0.0,2.0
1986-06-24,0.20235,0.0
1986-09-24,0.20235,0.0
1986-12-24,0.20235,0.0
1987-03-25,0.21584,0.0
1987-06-24,0.21584,0.0
1987-09-24,0.21584,0.0
1987-12-24,0.21584,0.0
1988-03-25,0.22933,0.0
1988-06-24,0.22933,0.0
1988-09-26,0.22933,0.0
1988-12-23,0.22933,0.0
1989-04-04,0.24731,0.0
1989-07-03,0.24731,0.0
1989-10-03,0.24731,0.0
1990-01-04,0.24731,0.0
1990-04-04,0.2653,0.0
1990-05-02,0.0,2.0
1990-07-03,0.2653,0.0
1990-10-03,0.2653,0.0
1991-01-04,0.2653,0.0
1991-04-04,0.28329,0.0
1991-07-03,0.28329,0.0
1991-10-04,0.28329,0.0
1992-01-06,0.28329,0.0
1992-04-06,0.29228,0.0
1992-07-06,0.29228,0.0
1992-10-05,0.29228,0.0
1993-01-05,0.29228,0.0
1993-04-02,0.30127,0.0
1993-07-02,0.30127,0.0
1993-10-04,0.67,0.0
1994-01-04,0.30127,0.0
1994-04-05,0.31027,0.0
1994-07-05,0.31027,0.0
1994-10-04,0.31027,0.0
1995-01-04,0.31027,0.0
1995-04-04,0.31476,0.0
1995-07-06,0.31476,0.0
1995-10-05,0.31476,0.0
1996-01-08,0.31476,0.0
1996-04-08,0.32376,0.0
1996-07-08,0.32376,0.0
1996-10-07,0.72,0.0
1996-10-08,0.32376,0.0
1997-01-08,0.32376,0.0
1997-04-08,0.33275,0.0
1997-07-08,0.77,0.0
1997-10-08,0.34624,0.0
1998-01-07,0.34624,0.0
1998-04-07,0.34624,0.0
1998-06-30,0.0,2.0
1998-07-08,0.34624,0.0
1998-10-07,0.34624,0.0
1999-01-06,0.34624,0.0
1999-04-07,0.34624,0.0
1999-07-07,0.34714,0.0
1999-10-06,0.34624,0.0
2000-01-06,0.34624,0.0
2000-04-06,0.34624,0.0
2000-07-03,0.34624,0.0
2000-07-06,0.04227,0.0
2000-10-05,0.34624,0.0
2001-01-08,0.34624,0.0
2001-04-06,0.34624,0.0
2001-07-06,0.34624,0.0
2001-10-05,0.34624,0.0
2002-01-08,0.34624,0.0
2002-04-08,0.34624,0.0
2002-07-08,0.34624,0.0
2002-10-08,0.34624,0.0
2003-01-08,0.34624,0.0
2003-04-08,0.34624,0.0
2003-07-08,0.34624,0.0
2003-10-08,0.34624,0.0
2004-01-07,0.34624,0.0
2004-04-06,0.34624,0.0
2004-07-07,0.34624,0.0
2004-10-06,0.34624,0.0
2005-01-06,0.34624,0.0
2005-04-06,0.36423,0.0
2005-07-06,0.36423,0.0
2005-10-05,0.36423,0.0
2006-01-06,0.36423,0.0
2006-04-06,0.36423,0.0
2006-07-06,0.36423,0.0
2006-10-05,0.36423,0.0
2006-11-20,0.0,1.038055099964706
2007-01-08,0.37809,0.0
2007-04-05,0.37809,0.0
2007-07-06,0.37809,0.0
2007-10-05,0.40143,0.0
2008-01-08,0.40143,0.0
2008-04-01,0.0,1.0046515366145252
2008-04-08,0.40329,0.0
2008-07-08,0.40329,0.0
2008-10-08,0.43143,0.0
2009-01-07,0.43143,0.0
2009-04-07,0.43143,0.0
2009-07-08,0.43143,0.0
2009-10-07,0.4455,0.0
2010-01-06,0.4455,0.0
2010-04-07,0.4455,0.0
2010-07-02,0.0,1.0662242546825904
2010-07-07,0.475,0.0
2010-10-06,0.488,0.0
2011-01-06,0.488,0.0
2011-04-06,0.488,0.0
2011-07-06,0.488,0.0
2011-10-05,0.5,0.0
2012-01-06,0.5,0.0
2012-04-05,0.5,0.0
2012-07-06,0.5,0.0
2012-10-05,0.515,0.0
2013-01-08,0.515,0.0
2013-04-08,0.515,0.0
2013-07-08,0.515,0.0
2013-10-08,0.53,0.0
2014-01-08,0.53,0.0
2014-04-08,0.53,0.0
2014-07-08,0.53,0.0
2014-10-08,0.55,0.0
2015-01-07,0.55,0.0
2015-04-08,0.55,0.0
2015-07-08,0.55,0.0
2015-10-07,0.565,0.0
2016-01-06,0.565,0.0
2016-04-06,0.565,0.0
2016-07-06,0.565,0.0
2016-10-05,0.578,0.0
2017-01-06,0.578,0.0
2017-04-06,0.578,0.0
2017-07-06,0.578,0.0
2017-10-06,0.59,0.0
2018-01-09,0.59,0.0
2018-04-09,0.59,0.0
2018-07-09,0.59,0.0
2018-10-09,0.603,0.0
2019-01-09,0.603,0.0
2019-04-09,0.603,0.0
2019-07-09,0.603,0.0
2019-10-09,0.615,0.0
2020-01-09,0.615,0.0
2020-04-09,0.615,0.0
2020-07-09,0.615,0.0
2020-10-08,0.6275,0.0
2021-01-07,0.628,0.0
2021-04-08,0.6275,0.0
2021-07-08,0.6275,0.0
2021-10-07,0.64,0.0
2022-01-07,0.64,0.0
