Date,Dividends
1999-02-17,0.664
1999-08-18,0.661
2000-02-23,0.859
2000-08-09,0.538
2001-02-21,0.417
2001-08-22,0.424
2002-02-19,0.2668
2002-02-20,0.452
2002-08-21,0.66
2003-02-19,0.796
2003-08-20,0.506
2004-02-18,0.475
2004-08-18,0.276
2005-02-16,0.304
2005-08-17,0.259
2006-03-01,0.1
2006-08-16,0.306
2007-03-07,0.339
2007-08-22,0.127
2008-02-27,0.069
2008-08-20,0.069
2009-03-04,0.052
2009-08-19,0.077
2010-03-10,0.092
2010-09-01,0.09
2011-03-09,0.109
2011-08-31,0.13
2011-11-30,0.107
2012-03-07,0.258
2012-05-30,0.121
2012-08-29,0.124
2012-11-28,0.057
2013-03-13,0.056
2013-05-29,0.053
2014-07-22,0.003
2017-03-22,0.099
2018-03-22,0.06
2019-03-21,0.068
2020-03-12,0.11
2021-03-11,0.465893
2021-08-26,0.059299
