Date,Dividends
2007-02-16,0.463
2007-05-21,0.463
2007-08-22,0.463
2007-11-20,0.463
2008-02-20,0.463
2008-05-13,0.463
2008-08-20,0.463
2008-11-19,0.463
2009-02-18,0.463
2009-05-20,0.463
2009-08-20,0.463
2009-11-19,0.463
2010-02-17,0.406
2010-05-19,0.406
2010-08-20,0.406
2010-11-19,0.406
2011-02-16,0.29
2011-05-20,0.29
2011-08-22,0.29
2011-11-21,0.29
2012-02-17,0.29
2012-05-22,0.253
2012-08-22,0.253
2012-11-20,0.253
2013-01-22,0.084
2013-02-19,0.084
2013-03-19,0.084
2013-04-19,0.084
2013-05-22,0.084
2013-06-19,0.084
2013-07-22,0.084
2013-08-21,0.084
2013-09-19,0.084
2013-10-22,0.084
2013-11-20,0.084
2013-12-20,0.084
2014-01-22,0.084
2014-02-19,0.084
2014-03-20,0.084
2014-04-21,0.084
2014-05-21,0.084
2014-06-19,0.084
2014-07-22,0.084
2014-08-20,0.084
2014-09-19,0.084
2014-10-22,0.084
2014-11-19,0.084
2014-12-22,0.084
2015-01-21,0.084
2015-02-18,0.084
2015-03-20,0.084
2015-04-21,0.084
2015-05-20,0.084
2015-06-19,0.0843
2015-07-22,0.0843
2015-08-20,0.0843
2015-09-21,0.0843
2015-10-21,0.0843
2015-11-19,0.0843
2015-12-21,0.0843
2016-01-20,0.0843
2016-02-18,0.0843
2016-03-22,0.0843
2016-04-20,0.0843
2016-05-20,0.0843
2016-06-21,0.0843
2016-07-20,0.0843
2016-08-22,0.0843
2016-09-21,0.0843
2016-10-20,0.0843
2016-11-21,0.0843
2016-12-21,0.0843
2017-01-20,0.0843
2017-02-16,0.0843
2017-03-22,0.0843
2017-04-19,0.0843
2017-05-22,0.0843
2017-06-21,0.0843
2017-07-20,0.0843
2017-08-22,0.0843
2017-09-21,0.0843
2017-10-23,0.0843
2017-11-21,0.0843
2017-12-21,0.0843
2018-01-23,0.0843
2018-02-20,0.0843
2018-03-21,0.0843
2018-04-20,0.0843
2018-05-23,0.0843
2018-06-21,0.0843
2018-07-23,0.0843
2018-08-23,0.0843
2018-09-20,0.0843
2018-10-23,0.0843
2018-11-21,0.0843
2018-12-21,0.0843
2019-01-23,0.0843
2019-02-20,0.0843
2019-03-20,0.084
2019-04-22,0.084
2019-05-23,0.084
2019-06-20,0.084
2019-07-23,0.084
2019-08-22,0.084
2019-09-20,0.084
2019-10-23,0.084
2019-11-20,0.0843
2019-11-21,0.084
2019-12-23,0.084
2020-01-23,0.084
2020-02-20,0.084
2020-03-23,0.084
2020-04-22,0.084
2020-05-21,0.0843
2020-06-22,0.0843
2020-07-23,0.0843
2020-08-21,0.0843
2020-09-22,0.0843
2020-10-22,0.0843
2020-11-20,0.084
2020-12-23,0.084
2021-01-21,0.084
2021-02-18,0.0843
2021-03-23,0.0843
2021-04-22,0.0843
2021-05-20,0.084
2021-06-22,0.084
2021-07-22,0.084
2021-08-23,0.0929
2021-09-22,0.0929
2021-10-21,0.0929
2021-11-22,0.0929
2021-12-23,0.0929
2022-01-21,0.0929
2022-02-17,0.0929
