Date,Dividends
1995-05-26,0.15
1995-09-07,0.05333
1995-12-08,0.18
1996-03-07,0.06
1996-06-06,0.016
1996-09-05,0.06667
1996-11-27,0.07
1997-03-06,0.07
1997-06-05,0.07
1997-09-04,0.08
1997-11-26,0.08667
1998-03-05,0.08667
1998-06-04,0.1
1998-09-03,0.11333
1998-12-03,0.12
1999-03-04,0.12
1999-06-03,0.12667
1999-09-02,0.12667
1999-12-02,0.12667
2000-03-02,0.13333
2000-06-08,0.13333
2000-09-07,0.13333
2000-11-22,0.14
2001-03-08,0.14
2001-06-07,0.14667
2001-09-06,0.15333
2001-11-21,0.16667
2002-03-07,0.17
2002-06-06,0.17
2002-09-05,0.17
2002-11-27,0.18
2003-03-06,0.18
2003-06-05,0.18
2003-09-04,0.19
2003-11-26,0.19
2004-03-08,0.19
2004-06-03,0.19
2004-09-02,0.2
2004-11-24,0.2
2005-03-03,0.2
2005-06-02,0.21
2005-09-08,0.21
2005-11-23,0.22
2006-02-28,0.22
2006-06-08,0.22
2006-09-07,0.22
2006-11-22,0.22
2007-03-08,0.23
2007-06-07,0.23
2007-09-06,0.23
2007-11-21,0.23
2008-03-06,0.24
2008-06-05,0.24
2008-09-04,0.24
2008-11-26,0.24
2009-02-27,0.12
2009-06-04,0.12
2009-09-02,0.12
2009-12-03,0.01
2010-03-08,0.01
2010-05-10,0.01
2010-08-09,0.01
2010-11-08,0.01
2011-02-07,0.08
2011-05-09,0.08
2011-08-08,0.08
2011-11-07,0.1
2012-02-06,0.1
2012-05-07,0.12
2012-08-06,0.12
2012-11-05,0.14
2013-02-11,0.14
2013-05-06,0.16
2013-08-12,0.16
2013-11-08,0.18
2014-02-10,0.18
2014-05-12,0.18
2014-08-11,0.2
2014-11-07,0.2
2015-02-09,0.22
2015-05-11,0.22
2015-08-10,0.22
2015-11-06,0.24
2016-02-08,0.24
2016-05-09,0.24
2016-08-08,0.24
2016-11-07,0.26
2017-02-07,0.26
2017-05-08,0.26
2017-08-07,0.26
2017-11-07,0.26
2018-02-13,0.26
2018-05-08,0.28
2018-08-07,0.28
2018-11-13,0.28
2019-02-12,0.28
2019-05-07,0.3
2019-08-13,0.3
2019-11-12,0.3
2020-02-11,0.3
2020-05-12,0.3
2020-08-11,0.3
2020-11-09,0.3
2021-02-16,0.32
2021-05-11,0.32
