Date,Dividends
2013-01-31,0.177
2013-05-08,0.273
2013-07-31,0.285
2013-10-31,0.297
2014-01-31,0.313
2014-05-01,0.328
2014-07-31,0.343
2014-10-31,0.358
2015-01-30,0.383
2015-05-01,0.41
2015-07-31,0.44
2015-10-30,0.47
2016-02-02,0.5
2016-04-29,0.505
2016-07-29,0.51
2016-11-02,0.515
2017-02-02,0.52
2017-05-04,0.54
2017-08-03,0.563
2017-11-03,0.588
2018-02-02,0.608
2018-05-04,0.618
2018-08-03,0.628
2018-11-02,0.638
2019-02-04,0.648
2019-05-08,0.658
2019-08-02,0.668
2019-11-01,0.678
2020-02-03,0.688
2020-05-07,0.688
2020-08-06,0.6875
2020-11-05,0.6875
2021-02-05,0.6875
2021-05-06,0.6875
2021-08-05,0.6875
2021-11-10,0.705
2022-02-03,0.705
