Date,Dividends
2014-01-29,0.33333
2014-04-30,0.456
2014-07-30,0.488
2014-10-29,0.50933
2015-01-28,0.54133
2015-04-29,0.592
2015-07-29,0.604493
2015-10-28,0.615145
2016-01-27,0.615145
2016-04-27,0.615145
2016-07-27,0.615145
2016-10-27,0.549903
2017-01-27,0.55
2017-04-27,0.55
2017-07-27,0.55
2017-10-30,0.3
2018-01-30,0.3
2018-04-30,0.3
2018-07-30,0.3
2018-10-30,0.3
2018-10-31,0.3
2019-01-30,0.3
2019-04-30,0.36
2019-07-30,0.36
2019-10-30,0.36
2020-01-30,0.36
2020-04-30,0.18
2020-07-30,0.18
2020-10-29,0.18
2021-01-28,0.18
2021-04-29,0.18
2021-07-29,0.18
2021-10-28,0.18
2022-01-28,0.18
