Date,Dividends
2010-10-27,0.05022
2011-02-17,0.05
2011-05-04,0.05
2011-08-01,0.05
2011-10-31,0.06
2012-02-16,0.06
2012-05-07,0.06
2012-08-02,0.06
2012-11-01,0.06667
2013-02-01,0.06667
2013-05-06,0.06667
2013-08-02,0.06667
2013-11-01,0.07667
2014-02-07,0.07667
2014-04-29,0.07667
2014-07-30,0.07667
2014-10-31,0.08667
2015-02-26,0.08667
2015-04-28,0.08667
2015-08-06,0.086667
2015-11-05,0.096667
2016-02-26,0.096667
2016-04-29,0.096667
2016-07-28,0.09667
2016-07-29,0.096667
2016-11-03,0.12
2017-03-03,0.12
2017-05-08,0.12
2017-08-03,0.12
2017-08-04,0.12
2017-11-07,0.14
2018-02-27,0.14
2018-05-15,0.14
2018-08-06,0.14
2018-11-09,0.16
2019-02-28,0.16
2019-05-07,0.16
2019-08-09,0.16
2019-11-08,0.185
2020-02-26,0.185
2020-05-04,0.185
2020-07-31,0.185
2020-08-03,0.185
2020-11-09,0.205
2021-03-02,0.205
2021-05-11,0.205
2021-08-17,0.205
2021-11-08,0.23
