Date,Dividends
1973-04-04,0.0825
1985-01-04,0.5
1985-04-03,0.5
1985-07-03,0.5
1985-10-04,0.5
1986-01-06,0.52
1986-04-04,0.52
1986-07-03,0.52
1986-10-06,0.52
1987-01-05,0.13625
1987-04-06,0.13625
1987-07-06,0.13625
1987-10-05,0.13625
1988-01-04,0.1425
1988-04-05,0.1425
1988-07-05,0.1425
1988-10-04,0.1425
1989-01-04,0.14875
1989-04-04,0.14875
1989-07-05,0.14875
1989-10-03,0.14875
1990-01-04,0.155
1990-04-04,0.155
1990-07-03,0.155
1990-10-03,0.155
1991-01-04,0.16125
1991-04-04,0.16125
1991-07-03,0.16125
1991-10-04,0.16125
1992-01-06,0.16625
1992-04-06,0.16625
1992-07-06,0.16625
1992-10-05,0.16625
1993-01-04,0.16625
1993-04-02,0.16625
1993-07-02,0.16625
1993-10-04,0.16625
1994-01-04,0.16625
1994-04-04,0.16625
1994-07-01,0.16625
1994-10-03,0.16625
1995-01-04,0.16625
1995-04-04,0.16625
1995-07-06,0.16625
1995-10-05,0.16625
1996-01-08,0.16625
1996-04-08,0.16625
1996-07-08,0.16625
1996-10-08,0.16625
1997-01-08,0.16625
1997-04-08,0.16625
1997-07-08,0.16625
1997-10-08,0.16625
1998-01-07,0.16625
1998-04-07,0.16625
1998-07-08,0.166
1998-10-07,0.166
1999-01-06,0.166
1999-04-07,0.166
1999-07-07,0.1665
1999-10-06,0.1665
2000-01-06,0.1665
2000-04-06,0.1665
2000-07-06,0.1665
2000-10-05,0.1665
2001-01-08,0.1665
2001-04-06,0.1665
2001-07-06,0.1665
2001-10-05,0.1665
2002-01-08,0.1665
2002-04-08,0.1665
2002-07-08,0.1665
2002-10-08,0.1665
2003-01-08,0.1665
2003-04-08,0.1665
2003-07-08,0.1665
2003-10-08,0.1665
2004-01-07,0.1665
2004-04-06,0.1665
2004-07-07,0.1665
2004-10-06,0.1665
2005-01-05,0.1665
2005-04-06,0.1665
2005-07-06,0.1665
2005-10-05,0.1665
2006-01-06,0.1665
2006-04-06,0.1665
2006-07-06,0.1665
2006-10-05,0.1665
2007-01-08,0.17
2007-04-05,0.17
2007-07-06,0.17
2007-10-05,0.17
2008-01-08,0.174
2008-04-08,0.174
2008-07-08,0.174
2008-10-08,0.174
2009-01-07,0.1775
2009-04-07,0.1775
2009-07-08,0.1775
2009-10-07,0.1775
2010-01-06,0.1815
2010-04-07,0.1815
2010-07-07,0.1815
2010-10-06,0.1815
2011-01-06,0.1875
2011-04-06,0.1875
2011-07-06,0.1875
2011-10-05,0.1875
2012-01-06,0.1965
2012-04-05,0.1965
2012-07-06,0.1965
2012-10-05,0.1965
2013-01-08,0.2085
2013-04-08,0.2085
2013-07-09,0.209
2013-10-08,0.209
2014-01-08,0.225
2014-04-08,0.225
2014-07-08,0.225
2014-10-08,0.25
2015-01-07,0.25
2015-04-08,0.25
2015-06-26,0.25
2015-07-08,0.25
2015-10-07,0.275
2015-10-08,0.275
2016-01-06,0.275
2016-04-06,0.275
2016-07-06,0.275
2016-10-06,0.303
2017-01-06,0.303
2017-04-06,0.303
2017-07-06,0.303
2017-10-06,0.333
2018-01-09,0.333
2018-04-09,0.333
2018-07-09,0.333
2018-10-09,0.365
2019-01-09,0.365
2019-04-09,0.365
2019-07-09,0.365
2019-10-09,0.388
2020-01-09,0.388
2020-04-08,0.388
2020-07-09,0.3875
2020-10-09,0.4025
2021-01-08,0.403
2021-04-09,0.4025
2021-07-09,0.4025
2021-10-08,0.41
2022-01-07,0.41
