Date,Dividends
2011-12-05,0.5
2012-02-29,0.125
2012-05-30,0.125
2012-08-29,0.125
2012-11-28,0.125
2013-03-06,0.125
2013-06-05,0.125
2013-09-04,0.125
2013-12-04,0.125
2014-03-05,0.125
2014-06-04,0.125
2014-09-03,0.125
2014-12-03,0.125
2015-03-11,0.138
2015-06-10,0.138
2015-09-09,0.138
2015-12-09,0.138
2016-03-09,0.151
2016-06-08,0.151
2016-09-07,0.151
2016-12-07,0.151
2017-03-08,0.17
2017-06-07,0.17
2017-09-07,0.17
2017-09-08,0.17
2017-12-07,0.17
2018-03-08,0.225
2018-06-07,0.225
2018-09-13,0.225
2018-12-13,0.225
2019-03-14,0.275
2019-06-13,0.275
2019-09-12,0.275
2019-12-12,0.275
2020-03-19,0.313
2020-06-19,0.3125
2020-09-10,0.3125
2020-12-10,0.313
2021-03-18,0.3625
2021-06-10,0.3625
2021-09-09,5.5
2021-12-09,0.4375
