Date,Dividends
1999-05-27,0.02667
2000-04-26,0.03
2001-04-25,0.04
2002-04-22,0.04
2003-04-22,0.08
2004-05-24,0.12
2005-05-23,0.12
2006-05-22,0.12
2007-05-21,0.3
2008-05-19,0.09
2008-08-18,0.09
2008-11-24,0.09
2009-02-23,0.09
2009-05-22,0.03
2009-08-24,0.03
2009-11-23,0.03
2010-02-22,0.03
2010-05-28,0.07
2010-08-23,0.07
2010-11-29,0.07
2011-02-18,0.07
2011-05-23,0.1
2011-08-22,0.1
2011-11-28,0.1
2012-02-17,0.1
2012-06-04,0.1
2012-08-20,0.1
2012-11-26,0.1
2013-02-15,0.1
2013-06-24,0.1
2013-09-16,0.1
2013-12-09,0.1
2014-03-24,0.1
2014-06-23,0.1
2014-09-22,0.1
2014-12-15,0.1
2015-03-23,0.1
2015-06-12,0.1
2015-09-18,0.1
2015-12-11,0.1
2016-03-18,0.1
2016-06-17,0.06
2016-09-16,0.06
2016-12-16,0.06
2017-03-17,0.06
2017-06-23,0.06
2017-09-18,0.06
2017-12-18,0.06
2018-03-19,0.06
2018-06-18,0.06
2018-09-17,0.06
2018-12-17,0.06
2019-03-18,0.06
2019-06-17,0.06
2019-09-16,0.06
2019-12-16,0.06
2020-03-16,0.06
2020-06-22,0.042
2020-09-21,0.042
2020-12-14,0.042
2021-03-22,0.042
2021-06-21,0.06
2021-09-20,0.06
2021-12-13,0.06
2021-12-15,0.06
