Date,Dividends
1985-02-14,0.0623
1985-05-10,0.0623
1985-08-09,0.0623
1985-11-06,0.0623
1986-02-13,0.0623
1986-05-08,0.0623
1986-08-07,0.0623
1986-11-05,0.0623
1987-02-11,0.0623
1987-05-04,0.0623
1987-08-03,0.0623
1987-11-02,0.0623
1988-02-12,0.02074
1988-05-02,0.02074
1988-08-01,0.02296
1988-10-31,0.02222
1989-02-14,0.02563
1989-05-01,0.02556
1989-07-31,0.02556
1989-10-30,0.02556
1990-02-16,0.02778
1990-04-30,0.02778
1990-07-30,0.02778
1990-10-29,0.02778
1991-02-14,0.03111
1991-05-06,0.03111
1991-08-05,0.00467
1991-11-04,0.03111
1992-02-18,0.03333
1992-05-04,0.03333
1992-08-03,0.03333
1992-11-02,0.03333
1993-02-22,0.03333
1993-05-03,0.03333
1993-08-02,0.03333
1993-11-04,0.03333
1994-03-02,0.03489
1994-05-02,0.035
1994-08-01,0.035
1994-10-31,0.035
1995-02-17,0.03833
1995-05-01,0.03833
1995-08-02,0.03833
1995-11-01,0.03833
1996-02-21,0.04333
1996-05-08,0.04333
1996-08-07,0.04333
1996-11-06,0.04333
1997-02-28,0.04667
1997-05-07,0.04667
1997-08-06,0.04667
1997-11-05,0.04667
1998-03-03,0.04667
1998-04-29,0.04667
1998-08-05,0.04667
1998-11-04,0.04667
1999-03-02,0.04667
1999-05-05,0.04667
1999-08-04,0.04667
1999-11-03,0.04667
2007-03-26,0.05
2007-06-25,0.05
2007-09-24,0.05
2007-12-21,0.05
2008-03-24,0.08333
2008-06-23,0.08333
2008-09-22,0.08333
2008-12-22,0.08333
2009-03-23,0.09
2009-06-22,0.09
2009-09-21,0.09
2009-12-21,0.09
2010-03-22,0.09667
2010-06-28,0.09667
2010-09-28,0.09667
2010-12-29,0.09667
2011-03-29,0.10667
2011-06-28,0.10667
2011-09-28,0.10667
2011-12-28,0.10667
2012-03-28,0.12
2012-06-27,0.12
2012-09-26,0.12
2012-12-27,0.12
2013-03-26,0.14
2013-06-28,0.14
2013-09-25,0.14
2013-12-24,0.14
2014-03-26,0.16
2014-06-25,0.16
2014-09-24,0.16
2014-12-23,0.16
2015-03-25,0.18
2015-06-24,0.18
2015-09-23,0.18
2015-12-21,0.18
2016-03-22,0.19
2016-06-22,0.19
2016-09-28,0.19
2016-12-29,0.19
2017-03-22,0.19
2017-06-21,0.19
2017-09-21,0.19
2018-01-04,0.19
2018-03-28,0.19
2018-06-21,0.19
2018-09-20,0.19
2019-01-03,0.19
2019-03-28,0.19
2019-06-20,0.19
2019-09-19,0.19
2019-12-26,0.19
2020-03-26,0.2
2020-06-18,0.2
2020-09-17,0.2
2020-12-23,0.2
2021-03-25,0.2
2021-06-24,0.2
2021-09-23,0.2
2021-12-29,0.2
