Date,Dividends
2013-04-29,0.065
2013-07-30,0.065
2013-10-30,0.065
2014-01-28,0.072
2014-04-23,0.072
2014-04-24,0.072
2014-08-18,0.072
2014-11-03,0.072
2015-01-20,0.083
2015-04-07,0.083
2015-08-11,0.083
2015-11-03,0.083
2016-01-19,0.095
2016-04-05,0.095
2016-06-28,0.095
2016-11-01,0.095
2017-01-18,0.105
2017-04-04,0.105
2017-06-13,0.105
2017-11-08,0.105
2018-01-18,0.126
2018-04-19,0.126
2018-07-19,0.126
2018-11-19,0.126
2019-01-17,0.164
2019-04-17,0.164
2019-07-18,0.164
2019-10-21,0.164
2020-01-16,0.2
2020-04-16,0.2
2020-07-16,0.2
2020-10-20,0.2
2021-01-19,0.25
2021-04-20,0.25
2021-07-20,0.25
2021-10-28,0.25
2022-01-19,0.325
